bar,equity
643,9205.39144551869
644,9205.39144551869
645,9205.39144551869
646,9205.39144551869
647,9205.39144551869
648,9205.39144551869
649,9205.39144551869
650,9205.39144551869
651,9205.39144551869
652,9113.337531063502
653,9113.337531063502
654,9113.337531063502
655,9113.337531063502
656,9113.337531063502
657,9113.337531063502
658,9022.204155752866
659,9022.204155752866
660,9022.204155752866
661,8931.982114195338
662,8931.982114195338
663,8931.982114195338
664,8931.982114195338
665,8931.982114195338
666,8931.982114195338
667,8931.982114195338
668,8931.982114195338
669,8931.982114195338
670,8931.982114195338
671,8931.982114195338
672,8931.982114195338
673,8931.982114195338
674,8931.982114195338
675,8931.982114195338
676,8931.982114195338
677,8931.982114195338
678,8931.982114195338
679,8931.982114195338
680,8931.982114195338
681,8931.982114195338
682,8931.982114195338
683,8931.982114195338
684,8931.982114195338
685,8842.662293053385
686,8842.662293053385
687,8842.662293053385
688,8842.662293053385
689,8842.662293053385
690,8842.662293053385
691,8754.235670122851
692,8754.235670122851
693,8754.235670122851
694,8666.693313421623
695,8666.693313421623
696,8580.026380287407
697,8580.026380287407
698,8580.026380287407
699,8580.026380287407
700,8694.426732024573
701,8694.426732024573
702,8694.426732024573
703,8694.426732024573
704,8694.426732024573
705,8694.426732024573
706,8694.426732024573
707,8694.426732024573
708,8694.426732024573
709,8694.426732024573
710,8694.426732024573
711,8607.482464704326
712,8607.482464704326
713,8607.482464704326
714,8607.482464704326
715,8607.482464704326
716,8607.482464704326
717,8521.407640057283
718,8521.407640057283
719,8521.407640057283
720,8521.407640057283
721,8521.407640057283
722,8521.407640057283
723,8521.407640057283
724,8521.407640057283
725,8635.02640859138
726,8635.02640859138
727,8635.02640859138
728,8635.02640859138
729,8635.02640859138
730,8635.02640859138
731,8635.02640859138
732,8635.02640859138
733,8635.02640859138
734,8635.02640859138
735,8635.02640859138
736,8635.02640859138
737,8750.160094039265
738,8750.160094039265
739,8662.658493098872
740,8778.16060634019
741,8778.16060634019
742,8778.16060634019
743,8690.37900027679
744,8603.47521027402
745,8603.47521027402
746,8517.44045817128
747,8432.266053589568
748,8432.266053589568
749,8432.266053589568
750,8432.266053589568
751,8432.266053589568
752,8432.266053589568
753,8432.266053589568
754,8432.266053589568
755,8432.266053589568
756,8544.69626763743
757,8544.69626763743
758,8544.69626763743
759,8544.69626763743
760,8544.69626763743
761,8544.69626763743
762,8544.69626763743
