entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2015-09-09,2015-09-30,buy,185.17,180.9335714285714,180.9335714285714,189.83007142857142,23.89357434304145,-101.22342102041355,-1.0,10021.118681020942,stop_loss
2015-09-30,2015-10-07,sell,180.76000000000002,183.6475,183.6475,177.58375,34.705172921284785,-100.21118681020943,-1.0,9920.907494210733,stop_loss
2015-10-14,2015-10-15,sell,181.65,183.95132142857142,183.95132142857142,179.11854642857145,43.109612464562666,-99.20907494210734,-1.0,9821.698419268625,stop_loss
2015-10-21,2015-10-30,sell,184.52,186.57285714285715,186.57285714285715,182.26185714285714,47.84404240423147,-98.21698419268625,-1.0,9723.481435075939,stop_loss
2015-10-30,2015-11-17,buy,185.76,187.95214285714286,183.76714285714286,187.95214285714286,48.79166311507664,106.95829578583644,1.1000000000000114,9830.439730861775,take_profit
2015-11-17,2015-11-23,buy,187.67,185.72010714285713,185.72010714285713,189.81488214285713,50.41528151072949,-98.30439730861775,-1.0,9732.135333553158,stop_loss
2015-11-25,2015-12-04,sell,184.14000000000001,186.07285714285715,186.07285714285715,182.01385714285715,50.351032767828926,-97.32135333553158,-1.0,9634.813980217627,stop_loss
2015-12-09,2015-12-18,sell,183.58,181.36664285714286,185.59214285714287,181.36664285714286,47.883349564446725,105.98295378239389,1.0999999999999999,9740.79693400002,take_profit
2015-12-18,2015-12-22,sell,182.18,179.73635000000002,184.4015,179.73635000000002,43.84783674994399,107.14876627400022,1.1,9847.94570027402,take_profit
2015-12-22,2015-12-31,sell,179.78300000000002,177.08701785714288,182.23389285714288,177.08701785714288,40.18105349474275,108.32740270301365,1.0999999999999943,9956.273102977033,take_profit
2015-12-31,2016-01-04,sell,178.05700000000002,175.6461142857143,180.2487142857143,175.6461142857143,45.42687506246858,109.51900413274736,1.0999999999999999,10065.79210710978,take_profit
2016-01-04,2016-01-05,sell,176.774,174.34461071428572,178.98253571428572,174.34461071428572,45.57676854397283,110.72371317820719,1.099999999999996,10176.515820287988,take_profit
2016-01-05,2016-01-07,sell,174.77800000000002,172.24218571428574,177.08328571428572,172.24218571428574,44.14427138998345,111.94167402316825,1.1000000000000036,10288.457494311157,take_profit
2016-01-07,2016-01-11,sell,172.907,170.37248214285717,175.21110714285714,170.37248214285717,44.65268694733217,113.1730324374226,1.099999999999999,10401.630526748579,take_profit
2016-01-11,2016-01-15,sell,170.287,167.3313785714286,172.9739285714286,167.3313785714286,38.71197261197852,114.4179357942336,1.0999999999999925,10516.048462542813,take_profit
2016-01-15,2016-01-18,buy,170.725,167.82742857142858,167.82742857142858,173.91232857142856,36.29262891968651,-105.16048462542811,-0.9999999999999999,10410.887977917384,stop_loss
2016-01-18,2016-01-22,sell,166.053,169.30939285714285,169.30939285714285,162.47096785714285,31.97061421837121,-104.10887977917385,-1.0,10306.77909813821,stop_loss
2016-01-22,2016-01-29,buy,167.915,172.12638928571428,164.08646428571427,172.12638928571428,26.92094280243933,113.37457007952024,1.0999999999999994,10420.15366821773,take_profit
2016-02-02,2016-02-03,buy,175.225,171.25782142857142,171.25782142857142,179.58889642857142,26.2659053042461,-104.2015366821773,-1.0,10315.952131535552,stop_loss
2016-02-03,2016-02-08,sell,172.28,167.88593214285714,176.27460714285715,167.88593214285714,25.824697555006754,113.47547344689093,1.0999999999999985,10429.427604982444,take_profit
2016-02-09,2016-02-11,sell,165.793,161.28284285714287,169.89314285714286,161.28284285714287,25.436742007204323,114.72370365480681,1.0999999999999992,10544.15130863725,take_profit
2016-02-11,2016-02-22,sell,164.233,159.7579642857143,168.30121428571428,159.7579642857143,25.918377371771022,115.98566439500955,1.099999999999998,10660.13697303226,take_profit
2016-02-22,2016-02-24,sell,160.543,156.02046785714288,164.65439285714285,156.02046785714288,25.928285968858667,117.26150670335485,1.0999999999999999,10777.398479735615,take_profit
2016-02-24,2016-03-03,sell,156.77300000000002,160.9796428571429,160.9796428571429,152.14569285714288,25.619951219380614,-107.77398479735615,-1.0,10669.62449493826,stop_loss
2016-03-03,2016-04-05,buy,160.76299999999998,157.27517857142854,157.27517857142854,164.59960357142853,30.59108590690777,-106.6962449493826,-1.0,10562.928249988878,stop_loss
2016-04-05,2016-04-06,sell,158.0,154.93276785714286,160.78839285714287,154.93276785714286,37.881779186639456,116.192210749877,1.0999999999999939,10679.120460738755,take_profit
2016-04-06,2016-04-07,sell,155.537,152.4892142857143,158.3077142857143,152.4892142857143,38.54284260127411,117.47032506812587,1.0999999999999959,10796.59078580688,take_profit
2016-04-07,2016-04-19,sell,154.34,157.20703571428572,157.20703571428572,151.1862607142857,37.65767804011013,-107.9659078580688,-1.0,10688.624877948812,stop_loss
2016-04-25,2016-04-28,buy,161.381,157.86660714285713,157.86660714285713,165.24683214285716,30.41385898626729,-106.88624877948813,-1.0,10581.738629169324,stop_loss
2016-04-28,2016-04-29,sell,161.46800000000002,158.05191071428573,164.57353571428573,158.05191071428573,34.07379467733215,116.39912492086306,1.1000000000000045,10698.137754090187,take_profit
2016-05-09,2016-05-10,sell,153.455,156.83117857142858,156.83117857142858,149.74120357142857,31.68712059434542,-106.98137754090187,-1.0,10591.156376549285,stop_loss
2016-05-19,2016-05-23,buy,161.101,158.18992857142857,158.18992857142857,164.30317857142856,36.382330823626496,-105.91156376549284,-1.0,10485.244812783792,stop_loss
2016-05-25,2016-06-01,buy,161.225,158.3015,158.3015,164.44084999999998,35.8653833172014,-104.85244812783793,-1.0,10380.392364655954,stop_loss
2016-06-06,2016-06-13,sell,154.544,150.86438214285715,157.88910714285714,150.86438214285715,31.031569158618424,114.18431601121594,1.1000000000000043,10494.57668066717,take_profit
2016-06-13,2016-06-16,sell,151.317,147.4842857142857,154.8012857142857,147.4842857142857,30.119736270877578,115.44034348733975,1.1000000000000083,10610.017024154511,take_profit
2016-06-16,2016-06-22,buy,151.375,155.23069642857143,147.8698214285714,155.23069642857143,30.26954777893168,116.71018726569928,1.0999999999999968,10726.72721142021,take_profit
2016-06-24,2016-06-27,buy,160.171,155.77214285714285,155.77214285714285,165.00974285714287,24.385259314088575,-107.2672721142021,-1.0,10619.459939306007,stop_loss
2016-06-27,2016-07-14,sell,132.787,139.77239285714288,139.77239285714288,125.10306785714285,15.202380390742297,-106.19459939306007,-1.0,10513.265339912947,stop_loss
2016-07-14,2016-10-07,sell,136.75,128.604775,144.15475,128.604775,14.19800174200741,115.64591873904246,1.1000000000000005,10628.91125865199,take_profit
2016-10-07,2016-10-10,sell,130.89000000000001,128.40038571428573,133.15328571428574,128.40038571428573,46.962304368215264,116.91802384517095,1.0999999999999912,10745.829282497161,take_profit
2016-10-12,2016-10-14,sell,124.65299999999999,127.69382142857143,127.69382142857143,121.30809642857142,35.33857391798739,-107.45829282497162,-1.0,10638.37098967219,stop_loss
2016-10-14,2016-11-01,sell,125.731,128.80107142857142,128.80107142857142,122.35392142857141,34.65186800107277,-106.3837098967219,-1.0,10531.987279775469,stop_loss
2016-11-07,2016-11-09,buy,129.648,127.70957142857142,127.70957142857142,131.7802714285714,54.332604435425004,-105.31987279775468,-1.0,10426.667406977715,stop_loss
