Date,Open,High,Low,Close
2020-09-29,135.48,136.249,135.436,135.876
2020-09-30,135.865,136.526,135.191,136.224
2020-10-01,136.224,137.014,135.366,135.991
2020-10-02,135.991,136.391,135.067,136.294
2020-10-05,136.299,137.349,136.191,137.204
2020-10-06,137.216,137.449,135.914,136.02
2020-10-07,136.018,137.016,135.965,136.88
2020-10-08,136.881,137.406,136.689,137.106
2020-10-09,137.106,137.784,136.827,137.697
2020-10-12,137.778,137.787,137.223,137.605
2020-10-13,137.604,137.774,136.386,136.486
2020-10-14,136.471,137.322,135.673,136.784
2020-10-15,136.795,137.173,135.78,136.047
2020-10-16,136.036,136.418,135.406,136.247
2020-10-19,136.031,137.248,136.006,136.465
2020-10-20,136.465,137.037,136.336,136.526
2020-10-21,136.519,137.67,136.519,137.439
2020-10-22,137.438,137.593,136.978,137.171
2020-10-23,137.18,137.322,136.368,136.6
2020-10-26,136.561,137.062,136.305,136.521
2020-10-27,136.521,136.595,136.121,136.145
2020-10-28,136.147,136.244,134.888,135.452
2020-10-29,135.457,135.952,134.662,135.254
2020-10-30,135.253,135.799,134.411,135.559
2020-11-02,135.331,135.44,134.877,135.282
2020-11-03,135.28,136.761,135.162,136.754
2020-11-04,136.748,137.379,135.137,135.253
2020-11-05,135.264,136.291,135.084,136.189
2020-11-06,136.154,136.239,135.479,135.859
2020-11-09,135.964,138.913,135.905,138.518
2020-11-10,138.557,139.775,138.165,139.687
2020-11-11,139.676,140.195,139.21,139.395
2020-11-12,139.397,139.442,137.752,137.914
2020-11-13,137.917,138.515,137.549,138.077
2020-11-16,138.056,138.853,137.673,138.002
2020-11-17,138.002,138.359,137.825,138.202
2020-11-18,138.202,138.202,137.655,137.759
2020-11-19,137.75,137.998,137.2,137.557
2020-11-20,137.541,138.061,137.481,137.993
2020-11-23,138.048,139.342,138.043,139.222
2020-11-24,139.224,139.838,139.124,139.572
2020-11-25,139.574,139.858,139.009,139.785
2020-11-26,139.791,139.796,138.932,139.266
2020-11-27,139.266,139.266,138.329,138.358
2020-11-30,138.683,139.472,138.429,139.087
2020-12-01,139.089,140.296,138.965,140.066
2020-12-02,140.065,140.442,138.894,139.641
2020-12-03,139.646,140.288,139.525,139.715
2020-12-04,139.715,140.709,139.478,139.955
2020-12-07,139.81,139.888,137.907,139.13
2020-12-08,139.122,139.347,138.421,139.163
2020-12-09,139.163,140.332,138.89,139.339
2020-12-10,139.334,139.667,138.393,138.656
2020-12-11,138.654,138.739,136.8,137.585
2020-12-14,138.559,139.433,138.276,138.664
2020-12-15,138.664,139.625,138.288,139.47
2020-12-16,139.47,140.061,139.153,139.686
2020-12-17,139.685,140.442,139.606,140.092
2020-12-18,140.091,140.325,139.325,139.469
2020-12-21,138.869,139.507,136.99,139.008
2020-12-22,138.995,139.16,138.004,138.463
2020-12-23,138.467,140.309,138.467,139.788
2020-12-24,139.822,141.222,139.792,140.272
2020-12-28,140.337,140.572,139.483,139.606
2020-12-29,139.608,140.139,139.527,139.823
2020-12-30,139.823,140.668,139.716,140.555
2020-12-31,140.541,141.259,140.37,141.216
2021-01-04,141.035,141.314,139.694,140.006
2021-01-05,140,140.152,139.522,139.929
2021-01-06,139.927,140.579,139.796,140.282
2021-01-07,140.28,140.998,140.11,140.862
2021-01-08,140.866,141.369,140.742,140.96
2021-01-11,140.932,140.963,140.346,140.795
2021-01-12,140.794,142.032,140.757,141.803
2021-01-13,141.799,142.253,141.535,141.692
2021-01-14,141.67,142.241,141.631,142.116
2021-01-15,142.118,142.126,140.966,141.124
2021-01-18,141.091,141.2,140.363,140.856
2021-01-19,140.863,141.738,140.798,141.677
2021-01-20,141.681,142.332,141.094,141.426
2021-01-21,141.417,142.22,141.395,142.14
2021-01-22,142.136,142.206,141.517,142.033
2021-01-25,142.013,142.326,141.663,141.899
2021-01-26,141.901,142.456,141.285,142.347
2021-01-27,142.346,142.868,142.204,142.508
2021-01-28,142.507,143.273,142.196,143.085
2021-01-29,143.085,143.957,142.998,143.53
2021-02-01,143.629,144.104,143.306,143.433
2021-02-02,143.435,143.777,143.134,143.47
2021-02-03,143.493,143.687,143.116,143.325
2021-02-04,143.319,144.367,142.846,144.232
2021-02-05,144.232,144.89,144.232,144.787
2021-02-08,144.709,144.934,144.413,144.593
2021-02-09,144.609,144.674,144.04,144.449
2021-02-10,144.449,145.066,144.376,144.699
2021-02-11,144.701,144.903,144.581,144.738
2021-02-12,144.737,145.479,144.499,145.384
2021-02-15,145.493,146.639,145.45,146.54
2021-02-16,146.537,147.528,146.483,147.525
2021-02-17,147.516,147.566,146.42,146.759
2021-02-18,146.76,147.781,146.558,147.695
2021-02-19,147.698,148.161,147.292,147.723
2021-02-22,147.866,148.297,147.547,147.836
2021-02-23,147.789,148.612,147.664,148.538
2021-02-24,148.539,150.037,148.48,149.725
2021-02-25,149.728,150.445,148.487,148.873
2021-02-26,148.866,149.169,147.405,148.5
2021-03-01,148.527,149.297,148.347,148.717
2021-03-02,148.717,149.197,148.115,148.903
2021-03-03,148.902,149.697,148.869,149.279
2021-03-04,149.278,150.726,149.056,150.054
2021-03-05,150.052,150.371,149.366,150.027
2021-03-08,150.015,150.699,149.689,150.508
2021-03-09,150.52,151.282,150.502,150.765
2021-03-10,150.743,151.19,150.656,151.087
2021-03-11,151.085,151.856,150.981,151.808
2021-03-12,151.808,152.239,151.237,151.842
2021-03-15,151.893,152.119,151.204,151.674
2021-03-16,151.674,151.754,150.791,151.498
2021-03-17,151.498,152.088,151.344,152.001
2021-03-18,151.995,152.551,151.464,151.731
2021-03-19,151.731,151.797,150.577,150.96
2021-03-22,150.682,150.937,150.335,150.828
2021-03-23,150.828,150.851,149.09,149.333
2021-03-24,149.33,149.448,148.534,148.78
2021-03-25,148.776,150.058,148.765,150
2021-03-26,149.993,151.544,149.976,151.286
2021-03-29,151.284,151.811,150.588,151.142
2021-03-30,151.151,151.944,151.099,151.617
2021-03-31,151.639,152.789,151.57,152.617
2021-04-01,152.621,153.074,152.312,152.965
2021-04-05,152.988,153.37,152.887,153.204
2021-04-06,153.205,153.418,151.644,151.762
2021-04-07,151.747,152.074,150.66,150.915
2021-04-08,150.912,151.091,149.889,150.078
2021-04-09,150.08,150.933,149.597,150.318
2021-04-12,150.357,150.586,149.764,150.336
2021-04-13,150.336,150.832,149.672,149.962
2021-04-14,149.968,150.462,149.591,150.112
2021-04-15,150.112,150.205,149.692,149.903
2021-04-16,149.903,150.567,149.401,150.515
2021-04-19,150.427,151.325,149.897,151.237
2021-04-20,151.237,151.984,150.564,150.636
2021-04-21,150.64,150.974,150.053,150.559
2021-04-22,150.55,150.651,149.342,149.424
2021-04-23,149.424,149.952,149.064,149.813
2021-04-26,149.78,150.384,149.541,150.243
2021-04-27,150.227,151.316,150.157,151.2
2021-04-28,151.182,151.57,151.017,151.367
2021-04-29,151.361,152.407,151.338,151.908
2021-04-30,151.906,152.117,150.877,150.974
2021-05-03,151,151.936,150.998,151.736
2021-05-04,151.718,152.059,151.004,151.8
2021-05-05,151.799,152.232,151.757,151.868
2021-05-06,151.868,152.127,151.265,151.517
2021-05-07,151.524,152.103,151.277,152.062
2021-05-10,152.107,154.023,152.037,153.712
2021-05-11,153.714,153.963,153.157,153.615
2021-05-12,153.612,154.432,153.529,154.177
2021-05-13,154.173,154.33,153.478,153.795
2021-05-14,153.8,154.284,153.613,154.162
2021-05-17,154.105,154.47,153.735,154.4
2021-05-18,154.4,154.834,154.371,154.486
2021-05-19,154.484,154.8,153.55,154.129
2021-05-20,154.129,154.416,153.64,154.365
2021-05-21,154.359,154.674,154.018,154.15
2021-05-24,154.199,154.199,153.778,153.969
2021-05-25,153.969,154.451,153.779,153.899
2021-05-26,153.899,154.346,153.777,154.106
2021-05-27,154.108,156.077,153.846,155.965
2021-05-28,156.002,156.064,155.591,155.87
2021-05-31,155.889,155.934,155.304,155.705
2021-06-01,155.705,155.938,154.837,154.904
2021-06-02,154.902,155.505,154.863,155.27
2021-06-03,155.273,155.82,155.255,155.556
2021-06-04,155.562,155.751,155.037,155.095
2021-06-07,155.075,155.281,154.553,154.936
2021-06-08,154.937,155.092,154.565,154.935
2021-06-09,154.921,155.315,154.486,154.73
2021-06-10,154.748,155.218,154.136,155.014
2021-06-11,155.012,155.209,154.642,154.784
2021-06-14,154.752,155.389,154.326,155.32
2021-06-15,155.314,155.486,154.544,155.006
2021-06-16,155.006,155.379,154.683,154.772
2021-06-17,154.77,155.01,153.144,153.524
2021-06-18,153.507,153.78,152.113,152.148
2021-06-21,152.122,153.753,151.327,153.727
2021-06-22,153.725,154.47,153.104,154.33
2021-06-23,154.335,155.155,154.24,154.962
2021-06-24,154.972,155.142,153.831,154.308
2021-06-25,154.365,154.535,153.603,153.862
2021-06-28,153.85,154.229,153.391,153.546
2021-06-29,153.554,153.554,152.617,153.018
2021-06-30,153.028,153.756,152.68,153.655
2021-07-01,153.655,153.965,153.358,153.512
2021-07-02,153.503,153.725,153.086,153.6
2021-07-05,153.499,153.753,153.466,153.68
2021-07-06,153.628,154.074,152.362,152.675
2021-07-07,152.675,153.173,152.294,152.688
2021-07-08,152.698,152.754,150.671,151.303
2021-07-09,151.292,153.075,151.181,152.983
2021-07-12,152.985,153.348,152.418,153.253
2021-07-13,153.253,153.488,152.422,152.843
2021-07-14,152.842,153.299,152.341,152.417
2021-07-15,152.421,152.802,151.616,151.857
2021-07-16,151.854,152.614,151.44,151.452
2021-07-19,151.476,151.537,149.348,149.711
2021-07-20,149.688,149.974,148.472,149.729
2021-07-21,149.729,151.344,149.291,151.255
2021-07-22,151.253,151.911,150.744,151.574
2021-07-23,151.6,152.164,151.544,152.01
2021-07-26,152.053,152.625,151.413,152.625
2021-07-27,152.581,152.586,151.577,152.409
2021-07-28,152.406,152.994,152.187,152.884
2021-07-29,152.874,153.441,152.524,152.857
2021-07-30,152.852,153.22,152.448,152.482
2021-08-02,152.39,152.859,151.542,151.777
2021-08-03,151.78,152.202,151.183,151.735
2021-08-04,151.732,152.515,151.528,152.036
2021-08-05,152.024,152.994,152.016,152.896
2021-08-06,152.907,153.257,152.665,152.96
2021-08-09,153.057,153.057,152.583,152.818
2021-08-10,152.793,153.319,152.625,153.028
2021-08-11,153.018,153.295,152.873,153.173
2021-08-12,153.153,153.203,152.336,152.519
2021-08-13,152.519,152.557,151.933,151.954
2021-08-16,152.02,152.202,150.929,151.256
2021-08-17,151.258,151.341,150.365,150.551
2021-08-18,150.565,151.391,150.447,151.014
2021-08-19,151.013,151.218,149.605,149.669
2021-08-20,149.669,149.884,149.195,149.561
2021-08-23,149.472,150.759,149.461,150.519
2021-08-24,150.527,151.011,150.063,150.572
2021-08-25,150.576,151.455,150.448,151.375
2021-08-26,151.37,151.598,150.619,150.793
2021-08-27,150.795,151.519,150.471,151.154
2021-08-30,151.086,151.348,150.954,151.174
2021-08-31,151.174,151.596,151.066,151.332
2021-09-01,151.319,151.946,151.275,151.511
2021-09-02,151.508,152.199,151.355,152.116
2021-09-03,152.118,152.295,151.798,152.075
2021-09-06,152.125,152.258,151.802,152.018
2021-09-07,152.018,152.217,151.506,152.032
2021-09-08,152.023,152.096,151.467,151.902
2021-09-09,151.898,152.171,151.43,151.859
2021-09-10,151.867,152.634,151.794,151.961
2021-09-13,152.038,152.325,151.916,152.231
2021-09-14,152.229,152.849,151.328,151.496
2021-09-15,151.5,151.562,150.836,151.395
2021-09-16,151.381,151.554,150.881,151.36
2021-09-17,151.361,151.932,151,151.002
2021-09-20,151.025,151.083,149.186,149.45
2021-09-21,149.404,150.136,148.961,149.2
2021-09-22,149.193,149.956,149.026,149.537
2021-09-23,149.531,151.487,149.502,151.338
2021-09-24,151.347,151.739,151.01,151.412
2021-09-27,151.336,152.202,151.129,152.084
2021-09-28,152.089,152.573,150.553,150.966
2021-09-29,150.963,151.196,149.919,150.318
2021-09-30,150.332,150.954,149.811,149.942
2021-10-01,149.96,150.739,149.234,150.46
2021-10-04,150.282,151.526,150.219,150.955
2021-10-05,150.959,152.055,150.759,151.891
2021-10-06,151.895,152.159,150.821,151.358
2021-10-07,151.36,152.092,151.04,151.985
2021-10-08,151.971,152.941,151.971,152.832
2021-10-11,152.919,154.512,152.806,154.083
2021-10-12,154.095,154.83,153.693,154.377
2021-10-13,154.38,154.958,154.114,154.713
2021-10-14,154.716,155.746,154.706,155.445
2021-10-15,155.441,157.42,155.433,156.96
2021-10-18,157.178,157.386,156.618,156.941
2021-10-19,156.945,158.057,156.879,157.766
2021-10-20,157.756,158.222,157.027,158.1
2021-10-21,158.093,158.209,156.783,157.263
2021-10-22,157.286,157.664,155.928,156.11
2021-10-25,156.135,156.815,156.091,156.559
2021-10-26,156.561,157.772,156.472,157.141
2021-10-27,157.134,157.272,155.714,156.4
2021-10-28,156.413,156.711,155.922,156.675
2021-10-29,156.672,157.1,155.793,155.979
2021-11-01,156.209,156.496,155.614,155.79
2021-11-02,155.789,155.895,154.67,155.168
2021-11-03,155.172,156.128,154.97,156.063
2021-11-04,156.06,156.239,153.127,153.711
2021-11-05,153.712,153.785,152.819,153.073
2021-11-08,153.018,153.651,152.717,153.615
2021-11-09,153.598,153.639,152.747,153.07
2021-11-10,153.077,153.74,152.586,152.715
2021-11-11,152.668,153.013,152.398,152.458
2021-11-12,152.457,152.939,152.386,152.846
2021-11-15,152.915,153.286,152.646,153.074
2021-11-16,153.068,154.24,153.036,154.189
2021-11-17,154.181,154.732,153.75,154.024
2021-11-18,154.024,154.279,153.718,154.253
2021-11-19,154.251,154.452,152.527,153.245
2021-11-22,153.313,154.065,153.138,153.853
2021-11-23,153.85,154.221,153.297,153.982
2021-11-24,153.982,154.156,153.387,153.837
2021-11-25,153.837,154.064,153.422,153.657
2021-11-26,153.689,153.702,150.726,151.234
2021-11-29,151.256,151.907,150.701,151.233
2021-11-30,151.238,151.634,149.737,150.51
2021-12-01,150.509,151.444,149.613,149.79
2021-12-02,149.79,150.801,149.748,150.591
2021-12-03,150.567,150.755,148.984,149.311
2021-12-06,149.478,150.608,149.361,150.507
2021-12-07,150.498,151.131,150.128,150.403
2021-12-08,150.388,150.701,149.429,150.209
2021-12-09,150.211,150.317,149.494,150.016
2021-12-10,150.019,150.517,149.68,150.504
2021-12-13,150.38,150.76,149.876,150.1
2021-12-14,150.095,150.582,149.774,150.476
2021-12-15,150.472,151.324,150.282,151.278
2021-12-16,151.265,152.636,151.1,151.525
2021-12-17,151.523,151.723,150.439,150.549
2021-12-20,150.51,150.532,149.536,150.079
2021-12-21,150.081,151.417,149.916,151.358
2021-12-22,151.347,152.586,151.111,152.367
2021-12-23,152.369,153.712,152.314,153.462
2021-12-24,153.462,153.583,153.113,153.216
2021-12-27,153.274,154.465,153.171,154.411
2021-12-28,154.405,154.584,154.009,154.27
2021-12-29,154.269,155.128,154.045,155.082
2021-12-30,155.084,155.671,154.923,155.352
2021-12-31,155.351,156.009,155.005,155.655
2022-01-03,155.782,155.927,154.9,155.417
2022-01-04,155.422,157.435,155.376,157.105
2022-01-05,157.106,157.767,156.581,157.406
2022-01-06,157.393,157.479,156.093,156.8
2022-01-07,156.8,157.191,156.748,157.108
2022-01-10,157.114,157.378,155.959,156.447
2022-01-11,156.451,157.314,156.423,157.22
2022-01-12,157.215,157.712,156.77,157.189
2022-01-13,157.182,157.464,156.318,156.556
2022-01-14,156.557,156.625,155.464,156.206
2022-01-17,156.228,156.721,156.143,156.399
2022-01-18,156.408,156.902,155.486,155.861
2022-01-19,155.856,156.234,155.413,155.672
2022-01-20,155.678,156.07,155.145,155.194
2022-01-21,155.186,155.209,153.918,154.036
2022-01-24,154.069,154.491,152.913,153.712
2022-01-25,153.716,154.014,153.128,153.783
2022-01-26,153.784,154.724,153.68,154.388
2022-01-27,154.39,154.718,153.828,154.306
2022-01-28,154.308,154.963,154.102,154.397
2022-01-31,154.515,155.335,154.397,154.771
2022-02-01,154.769,155.212,154.495,155.119
2022-02-02,155.115,155.44,154.816,155.373
2022-02-03,155.37,156.504,155.053,156.377
2022-02-04,156.374,156.509,155.58,155.867
2022-02-07,156.003,156.172,155.141,155.747
2022-02-08,155.737,156.721,155.694,156.537
2022-02-09,156.549,156.866,156.207,156.404
2022-02-10,156.399,158.071,156.254,157.371
2022-02-11,157.381,157.706,155.87,156.244
2022-02-14,156.526,156.866,155.323,156.364
2022-02-15,156.347,156.824,155.974,156.575
2022-02-16,156.582,157.116,156.359,156.851
2022-02-17,156.818,156.998,156.083,156.525
2022-02-18,156.509,157.292,156.222,156.481
2022-02-21,156.324,156.756,155.935,155.998
2022-02-22,155.988,156.509,155.523,156.334
2022-02-23,156.326,156.779,155.607,155.757
2022-02-24,155.752,155.89,153.379,154.536
2022-02-25,154.531,155.183,154.165,154.951
2022-02-28,154.108,154.997,153.967,154.345
2022-03-01,154.357,154.688,152.669,153.129
2022-03-02,153.125,154.927,152.828,154.842
2022-03-03,154.849,155.233,153.871,154.106
2022-03-04,154.099,154.206,151.473,152.122
2022-03-07,152.092,152.234,151.05,151.174
2022-03-08,151.165,152.008,150.986,151.527
2022-03-09,151.515,152.791,151.449,152.777
2022-03-10,152.788,153.001,151.899,151.967
2022-03-11,151.966,153.4,151.966,152.84
2022-03-14,153.248,154.192,153.196,153.846
2022-03-15,153.863,154.694,153.248,154.324
2022-03-16,154.321,156.299,154.251,156.063
2022-03-17,156.067,156.715,155.464,155.915
2022-03-18,155.915,157.231,155.869,157.01
2022-03-21,157.099,157.511,156.386,157.323
2022-03-22,157.323,160.921,157.318,160.829
2022-03-23,160.81,161.104,159.046,159.814
2022-03-24,159.844,161.458,159.592,161.443
2022-03-25,161.446,161.505,159.865,160.938
2022-03-28,160.914,164.569,160.774,162.241
2022-03-29,162.235,162.722,160.265,160.951
2022-03-30,160.949,161.371,159.055,160.088
2022-03-31,160.088,160.883,159.446,159.878
2022-04-01,159.873,161.185,159.873,160.691
2022-04-04,160.66,161.307,160.31,161.061
2022-04-05,161.073,161.966,160.545,161.606
2022-04-06,161.597,162.277,161.555,161.765
2022-04-07,161.766,162.27,161.412,162.093
2022-04-08,162.099,162.365,161.655,162.078
2022-04-11,161.87,163.843,161.864,163.409
2022-04-12,163.422,163.626,162.813,163.04
2022-04-13,163.029,164.885,162.981,164.868
2022-04-14,164.863,164.87,164.051,164.656
2022-04-18,165.093,165.437,164.647,165.366
2022-04-19,165.352,167.662,165.282,167.617
2022-04-20,167.621,168.416,166.429,167.181
2022-04-21,167.156,167.914,166.984,167.369
2022-04-22,167.374,167.591,164.812,164.888
2022-04-25,165.032,165.316,162.064,163.319
2022-04-26,163.327,163.598,159.943,159.957
2022-04-27,159.951,161.413,159.656,161.137
2022-04-28,161.117,164.259,160.897,163.046
2022-04-29,163.032,163.997,162.451,163.187
2022-05-02,163.418,163.907,162.296,162.63
2022-05-03,162.637,163.418,162.36,162.627
2022-05-04,162.629,163.234,161.806,163.212
2022-05-05,163.202,163.58,160.481,160.916
2022-05-06,160.92,161.598,160.325,161.127
2022-05-09,161.169,162.181,160.171,160.741
2022-05-10,160.751,161.507,160.051,160.652
2022-05-11,160.656,161.312,158.856,159.22
2022-05-12,159.239,159.313,155.61,156.657
2022-05-13,156.657,158.468,156.617,158.325
2022-05-16,158.504,159.282,157.441,159.051
2022-05-17,159.055,161.854,158.814,161.6
2022-05-18,161.598,161.786,158.064,158.361
2022-05-19,158.359,159.905,157.891,159.402
2022-05-20,159.412,160.2,158.746,159.681
2022-05-23,159.647,161.019,159.419,160.998
2022-05-24,160.998,160.998,158.007,158.999
2022-05-25,158.988,160.3,158.396,160.085
2022-05-26,160.1,160.826,159.023,160.215
2022-05-27,160.215,160.654,159.828,160.562
2022-05-30,160.531,161.523,160.342,161.502
2022-05-31,161.508,162.381,160.967,162.175
2022-06-01,162.167,163.335,161.999,162.506
2022-06-02,162.497,163.427,162.122,163.329
2022-06-03,163.321,164.099,163.068,163.536
2022-06-06,163.547,165.466,162.92,165.307
2022-06-07,165.296,167.11,165.26,167
2022-06-08,166.997,168.53,166.954,168.287
2022-06-09,168.273,168.727,166.712,167.941
2022-06-10,167.964,168.042,165.174,165.432
2022-06-13,165.568,166.101,162.263,163.13
2022-06-14,163.123,164.314,161.347,162.663
2022-06-15,162.667,163.159,161.744,162.918
2022-06-16,162.897,163.799,160.01,163.478
2022-06-17,163.483,166.22,163.21,164.852
2022-06-20,165.088,165.661,164.491,165.473
2022-06-21,165.475,167.848,165.35,167.832
2022-06-22,167.826,167.846,165.782,167.002
2022-06-23,167.024,167.062,164.665,165.428
2022-06-24,165.431,166.304,164.822,166.122
2022-06-27,165.87,166.527,165.137,166.168
2022-06-28,166.198,166.927,165.729,165.898
2022-06-29,165.915,166.338,165.411,165.536
2022-06-30,165.559,165.824,164.823,165.273
2022-07-01,165.276,165.311,161.59,163.679
2022-07-04,163.696,164.751,163.019,164.293
2022-07-05,164.278,165.275,161.597,162.406
2022-07-06,162.405,162.58,160.399,161.979
2022-07-07,161.978,163.617,161.602,163.54
2022-07-08,163.533,163.939,161.83,163.704
2022-07-11,163.845,164.471,163.066,163.447
2022-07-12,163.428,163.551,161.84,162.693
2022-07-13,162.669,164.116,162.366,163.424
2022-07-14,163.429,165.19,163.091,164.367
2022-07-15,164.375,164.707,163.662,164.394
2022-07-18,164.409,166.093,164.177,165.121
2022-07-19,165.118,165.974,164.728,165.818
2022-07-20,165.812,166.253,165.15,165.61
2022-07-21,165.616,165.979,164.553,164.807
2022-07-22,164.778,165.149,163.009,163.158
2022-07-25,163.453,165.087,163.012,164.625
2022-07-26,164.633,164.975,163.48,164.727
2022-07-27,164.736,166.323,164.698,166.056
2022-07-28,166.062,166.104,162.866,163.546
2022-07-29,163.549,163.91,161.55,162.404
2022-08-01,162.2,162.501,161.059,161.334
2022-08-02,161.326,162.142,159.451,161.996
2022-08-03,162.026,163.061,161.241,162.553
2022-08-04,162.543,163.871,161.132,161.727
2022-08-05,161.722,163.364,161.131,163.011
2022-08-08,163.024,163.84,162.57,163.068
2022-08-09,163.04,163.675,162.628,163.14
2022-08-10,163.117,163.926,161.687,162.314
2022-08-11,162.314,162.456,161.268,162.26
2022-08-12,162.26,162.796,161.81,162.014
2022-08-15,161.987,162.089,160.36,160.716
2022-08-16,160.708,162.74,160.094,162.338
2022-08-17,162.327,163.569,162.183,162.817
2022-08-18,162.802,163.245,161.689,162.118
2022-08-19,162.115,162.835,161.643,161.83
2022-08-22,161.844,162.531,161.183,161.774
2022-08-23,161.78,162.619,160.815,161.819
2022-08-24,161.799,161.895,160.842,161.705
2022-08-25,161.705,162,161.34,161.563
2022-08-26,161.569,162.696,161.236,161.325
2022-08-29,161.548,162.648,161.422,162.394
2022-08-30,162.367,162.567,161.507,161.752
2022-08-31,161.752,161.91,160.905,161.586
2022-09-01,161.603,161.897,160.983,161.841
2022-09-02,161.839,162.494,161.167,161.41
2022-09-05,160.982,161.988,160.672,161.979
2022-09-06,161.982,165.103,161.95,164.446
2022-09-07,164.444,166.012,164.21,165.851
2022-09-08,165.848,166.321,164.934,165.77
2022-09-09,165.784,166.245,164.323,165.401
2022-09-12,165.666,167.04,165.398,166.824
2022-09-13,166.821,167.466,166.008,166.299
2022-09-14,166.304,166.519,164.767,165.205
2022-09-15,165.221,165.735,164.481,164.529
2022-09-16,164.535,164.602,162.759,163.282
2022-09-19,163.298,163.838,162.951,163.79
2022-09-20,163.791,164.43,163.143,163.549
2022-09-21,163.548,163.936,162.233,162.445
2022-09-22,162.466,164.429,159.118,160.195
2022-09-23,160.194,160.457,155.48,155.724
2022-09-26,155.249,157.216,148.756,154.511
2022-09-27,154.498,156.375,154.185,155.388
2022-09-28,155.4,157.081,152.573,156.857
2022-09-29,156.865,160.768,155.62,160.691
2022-09-30,160.693,162.171,159.435,161.605
2022-10-03,161.899,163.886,160.62,163.684
2022-10-04,163.687,165.54,163.433,165.471
2022-10-05,165.464,165.714,162.612,163.728
2022-10-06,163.712,164.447,161.132,162.041
2022-10-07,162.066,162.598,160.78,161.06
2022-10-10,161.25,161.562,160.467,161.134
2022-10-11,161.159,162.683,159.736,160.035
2022-10-12,160.036,163.312,159.792,163.054
2022-10-13,163.055,167.276,162.338,166.752
2022-10-14,166.787,167.223,165.043,166.195
2022-10-17,166.708,170.1,166.587,169.315
2022-10-18,169.325,169.749,167.704,168.965
2022-10-19,168.946,169.381,167.646,168.127
2022-10-20,168.102,169.714,167.43,168.695
2022-10-21,168.696,169.572,164.986,166.85
2022-10-24,168.721,169.815,165.598,168.115
2022-10-25,168.111,169.925,167.847,169.893
2022-10-26,169.889,170.59,169.334,170.158
2022-10-27,170.147,170.265,168.738,169.221
2022-10-28,169.219,171.345,168.898,171.266
2022-10-31,171.364,172.125,170.353,170.539
2022-11-01,170.539,170.946,169.497,170.103
2022-11-02,170.102,170.13,168.258,168.452
2022-11-03,168.45,168.539,165.105,165.424
2022-11-04,165.434,166.975,165.172,166.844
2022-11-07,166.346,169.096,166.259,168.771
2022-11-08,168.736,169.083,167.315,168.214
2022-11-09,168.197,168.323,165.98,166.326
2022-11-10,166.324,167.301,164.384,165.796
2022-11-11,165.798,166.097,163.097,164.25
2022-11-14,164.117,165.712,163.692,164.63
2022-11-15,164.605,166.211,164.444,165.261
2022-11-16,165.261,166.376,164.73,166.184
2022-11-17,166.203,166.473,165.197,166.452
2022-11-18,166.429,167.316,166.14,166.829
2022-11-21,166.884,168.074,166.1,167.999
2022-11-22,167.972,168.305,167.349,167.839
2022-11-23,167.843,169,167.75,168.236
2022-11-24,168.24,168.294,167.165,167.891
2022-11-25,167.87,168.797,167.643,168.234
2022-11-28,168.093,168.214,165.846,166.138
2022-11-29,166.149,166.673,165.515,165.758
2022-11-30,165.761,167.389,165.548,166.53
2022-12-01,166.531,167.213,164.525,165.885
2022-12-02,165.885,165.976,164.046,164.96
2022-12-05,164.998,166.828,164.998,166.738
2022-12-06,166.72,167.497,166.147,166.2
2022-12-07,166.196,167.427,165.967,166.577
2022-12-08,166.601,167.351,166.298,167.166
2022-12-09,167.165,168.04,166.503,167.558
2022-12-12,167.463,169.025,167.121,168.706
2022-12-13,168.711,169.283,167.103,167.566
2022-12-14,167.558,168.386,166.735,168.313
2022-12-15,168.325,168.837,167.633,167.877
2022-12-16,167.868,168.003,165.995,166.239
2022-12-19,165.607,166.905,165.475,166.279
2022-12-20,166.283,167.005,158.617,160.548
2022-12-21,160.544,161.042,159.476,159.937
2022-12-22,159.921,160.26,158.827,159.39
2022-12-23,159.359,160.567,159.119,160.09
2022-12-27,160.413,160.947,160.201,160.564
2022-12-28,160.566,162.347,160.498,161.409
2022-12-29,161.404,161.516,160.067,160.366
2022-12-30,160.356,160.459,157.839,158.703
2023-01-02,158.097,158.582,157.347,157.54
2023-01-03,157.617,158.38,155.365,156.796
2023-01-04,156.791,160.178,156.526,159.671
2023-01-05,159.709,160.032,158.519,158.928
2023-01-06,158.938,160.018,158.749,159.783
2023-01-09,159.769,161.236,159.315,160.686
2023-01-10,160.683,160.936,160.052,160.588
2023-01-11,160.574,161.207,160.518,160.854
2023-01-12,160.857,160.876,157.714,157.947
2023-01-13,157.978,158.019,155.651,156.457
2023-01-16,156.266,157.059,156.191,156.716
2023-01-17,156.735,158.023,156.396,157.526
2023-01-18,157.526,161.525,157.455,158.986
2023-01-19,158.985,159.222,157.577,159.095
2023-01-20,159.101,161.29,159.048,160.61
2023-01-23,160.767,161.82,160.378,161.681
2023-01-24,161.692,161.768,159.999,160.541
2023-01-25,160.548,160.929,159.538,160.593
2023-01-26,160.603,161.736,160.022,161.511
2023-01-27,161.487,161.544,160.419,160.926
2023-01-30,160.9,161.415,160.215,161.075
2023-01-31,161.071,161.195,159.771,160.235
2023-02-01,160.236,160.672,158.916,159.545
2023-02-02,159.536,159.594,157.188,157.294
