Date,Open,High,Low,Close
2021-12-01,0.91889,0.92179,0.91696,0.92017
2021-12-02,0.92014,0.92217,0.91784,0.92017
2021-12-03,0.92016,0.92178,0.91659,0.91794
2021-12-06,0.91803,0.92693,0.91789,0.92571
2021-12-07,0.92562,0.92751,0.9231,0.92484
2021-12-08,0.92475,0.92528,0.91956,0.92044
2021-12-09,0.9205,0.9265,0.92008,0.92407
2021-12-10,0.92406,0.92543,0.91991,0.92075
2021-12-13,0.9206,0.92565,0.92043,0.9226
2021-12-14,0.9226,0.92452,0.91887,0.92396
2021-12-15,0.92396,0.92945,0.92339,0.92421
2021-12-16,0.92424,0.92565,0.91898,0.91954
2021-12-17,0.91964,0.92451,0.91749,0.9245
2021-12-20,0.92434,0.92508,0.91929,0.92175
2021-12-21,0.92166,0.92543,0.91956,0.92386
2021-12-22,0.92389,0.92525,0.91904,0.91997
2021-12-23,0.91999,0.92193,0.91757,0.9183
2021-12-24,0.9183,0.91983,0.91686,0.91876
2021-12-27,0.91869,0.92001,0.91725,0.9178
2021-12-28,0.91769,0.91906,0.91596,0.91727
2021-12-29,0.91749,0.92017,0.91272,0.91478
2021-12-30,0.91479,0.91812,0.91324,0.9135
2021-12-31,0.91348,0.9148,0.91033,0.91231
2022-01-03,0.91155,0.92003,0.9115,0.91884
2022-01-04,0.91884,0.91929,0.91372,0.91616
2022-01-05,0.91623,0.91831,0.91414,0.91714
2022-01-06,0.91714,0.9224,0.91683,0.92147
2022-01-07,0.92147,0.92321,0.91825,0.9183
2022-01-10,0.91886,0.92752,0.91862,0.92706
2022-01-11,0.92701,0.92778,0.92326,0.92352
2022-01-12,0.92348,0.92446,0.91303,0.91421
2022-01-13,0.91426,0.91486,0.90923,0.91102
2022-01-14,0.91102,0.91421,0.90948,0.91369
2022-01-17,0.91403,0.9159,0.91222,0.91406
2022-01-18,0.91407,0.91794,0.9132,0.91715
2022-01-19,0.91717,0.91776,0.91449,0.9159
2022-01-20,0.91594,0.91814,0.91396,0.91718
2022-01-21,0.91718,0.91725,0.91085,0.9122
2022-01-24,0.91244,0.91588,0.91096,0.91425
2022-01-25,0.91435,0.92037,0.91387,0.91813
2022-01-26,0.91816,0.92462,0.91718,0.92378
2022-01-27,0.92383,0.93379,0.92378,0.93071
2022-01-28,0.93064,0.93296,0.92909,0.9311
2022-01-31,0.93128,0.93432,0.92516,0.92696
2022-02-01,0.92696,0.92775,0.92043,0.92141
2022-02-02,0.92139,0.92223,0.91793,0.91879
2022-02-03,0.91879,0.92356,0.91777,0.92029
2022-02-04,0.92026,0.92587,0.91933,0.92498
2022-02-07,0.92575,0.92621,0.92217,0.9233
2022-02-08,0.92391,0.92631,0.92261,0.92486
2022-02-09,0.92486,0.92547,0.92221,0.92438
2022-02-10,0.9244,0.92969,0.92271,0.92541
2022-02-11,0.92535,0.92866,0.92393,0.92481
2022-02-14,0.92479,0.92725,0.92381,0.92452
2022-02-15,0.92449,0.92737,0.92267,0.92526
2022-02-16,0.92528,0.9261,0.92066,0.92207
2022-02-17,0.92213,0.92291,0.91891,0.92024
2022-02-18,0.92029,0.92183,0.9192,0.92132
2022-02-21,0.92125,0.92164,0.91505,0.91589
2022-02-22,0.91603,0.92278,0.91517,0.92148
2022-02-23,0.92155,0.92188,0.91684,0.91809
2022-02-24,0.91806,0.92889,0.91728,0.92562
2022-02-25,0.92563,0.92844,0.9229,0.92548
2022-02-28,0.92719,0.92778,0.91667,0.9172
2022-03-01,0.91723,0.92052,0.91504,0.91857
2022-03-02,0.91857,0.92398,0.91667,0.92049
2022-03-03,0.92064,0.92169,0.91688,0.91753
2022-03-04,0.91753,0.92102,0.91669,0.91688
2022-03-07,0.91711,0.92722,0.91711,0.9259
2022-03-08,0.92592,0.93068,0.925,0.92941
2022-03-09,0.92924,0.93029,0.92506,0.92631
2022-03-10,0.92657,0.93092,0.92553,0.92984
2022-03-11,0.93006,0.93499,0.92909,0.93487
2022-03-14,0.93493,0.93868,0.9321,0.93829
2022-03-15,0.93827,0.94318,0.93727,0.94088
2022-03-16,0.94086,0.94604,0.93904,0.94154
2022-03-17,0.94152,0.942,0.93363,0.93678
2022-03-18,0.93678,0.93828,0.93142,0.93177
2022-03-21,0.93274,0.93525,0.92943,0.9334
2022-03-22,0.9334,0.93758,0.93144,0.93335
2022-03-23,0.93335,0.93575,0.92986,0.93105
2022-03-24,0.931,0.93449,0.92975,0.92993
2022-03-25,0.92992,0.93137,0.92607,0.9306
2022-03-28,0.93026,0.93815,0.93026,0.93436
2022-03-29,0.93439,0.93741,0.92982,0.93089
2022-03-30,0.93087,0.93138,0.92203,0.92323
2022-03-31,0.92305,0.92591,0.91955,0.9229
2022-04-01,0.92272,0.92799,0.92209,0.92552
2022-04-04,0.92558,0.92811,0.92452,0.92641
2022-04-05,0.92636,0.92983,0.92384,0.92944
2022-04-06,0.9294,0.935,0.92932,0.93278
2022-04-07,0.93278,0.93474,0.93177,0.93391
2022-04-08,0.93385,0.93739,0.93274,0.93392
2022-04-11,0.93298,0.9372,0.93039,0.93106
2022-04-12,0.93106,0.9345,0.92868,0.93258
2022-04-13,0.9325,0.93564,0.93143,0.93428
2022-04-14,0.9344,0.94336,0.93246,0.94198
2022-04-18,0.94365,0.94517,0.94214,0.94474
2022-04-19,0.94475,0.95233,0.9434,0.95205
2022-04-20,0.95221,0.95365,0.94553,0.94876
2022-04-21,0.94865,0.95532,0.94586,0.95337
2022-04-22,0.95337,0.95929,0.95291,0.95709
2022-04-25,0.9569,0.95975,0.95477,0.95902
2022-04-26,0.95928,0.96271,0.95649,0.96226
2022-04-27,0.96241,0.97013,0.96163,0.96885
2022-04-28,0.96881,0.97587,0.96808,0.97208
2022-04-29,0.97201,0.97367,0.96715,0.97266
2022-05-02,0.97291,0.9789,0.97147,0.97778
2022-05-03,0.97772,0.97996,0.97206,0.97877
2022-05-04,0.97877,0.98525,0.97211,0.97296
2022-05-05,0.97271,0.98901,0.97113,0.98507
2022-05-06,0.98494,0.98924,0.98279,0.98836
2022-05-09,0.98803,0.99656,0.98803,0.99342
2022-05-10,0.99367,0.9975,0.9906,0.99589
2022-05-11,0.99592,0.99642,0.98723,0.99419
2022-05-12,0.99399,1.00493,0.99326,1.00309
2022-05-13,1.00313,1.00469,0.99924,1.00275
2022-05-16,1.00227,1.00645,1.00079,1.00215
2022-05-17,1.00204,1.00239,0.99187,0.99356
2022-05-18,0.99349,0.99841,0.98609,0.98851
2022-05-19,0.98887,0.98902,0.96973,0.97203
2022-05-20,0.9721,0.97644,0.96951,0.97499
2022-05-23,0.97457,0.97516,0.96344,0.96582
2022-05-24,0.96605,0.96702,0.95745,0.96067
2022-05-25,0.96088,0.96425,0.96016,0.96223
2022-05-26,0.96239,0.96329,0.9583,0.95946
2022-05-27,0.95894,0.96025,0.95452,0.95752
2022-05-30,0.95752,0.96064,0.95541,0.95786
2022-05-31,0.95788,0.96205,0.95683,0.95993
2022-06-01,0.95978,0.9659,0.95894,0.96337
2022-06-02,0.9634,0.96366,0.95748,0.95807
2022-06-03,0.95824,0.96425,0.95572,0.96251
2022-06-06,0.96258,0.97145,0.96057,0.97067
2022-06-07,0.97072,0.97795,0.97059,0.97269
2022-06-08,0.97267,0.97892,0.9726,0.97847
2022-06-09,0.97853,0.98176,0.97246,0.98077
2022-06-10,0.98029,0.98981,0.97664,0.98827
2022-06-13,0.98813,0.99946,0.98785,0.99775
2022-06-14,0.99767,1.0037,0.98738,1.00204
2022-06-15,1.00165,1.00498,0.99316,0.9941
2022-06-16,0.99426,0.99891,0.96313,0.96686
2022-06-17,0.96579,0.97319,0.96202,0.97054
2022-06-20,0.97023,0.97126,0.96223,0.96713
2022-06-21,0.96747,0.96834,0.96326,0.96586
2022-06-22,0.9659,0.969,0.95814,0.96142
2022-06-23,0.96149,0.96788,0.95697,0.96146
2022-06-24,0.96142,0.96322,0.95231,0.95814
2022-06-27,0.95818,0.96201,0.95431,0.95643
2022-06-28,0.95638,0.95871,0.95346,0.95728
2022-06-29,0.95724,0.95781,0.94955,0.95488
2022-06-30,0.95484,0.96051,0.953,0.95518
2022-07-01,0.95518,0.96418,0.95474,0.95985
2022-07-04,0.96015,0.96176,0.95645,0.96117
2022-07-05,0.96118,0.97048,0.95932,0.96851
2022-07-06,0.9685,0.97433,0.96722,0.97078
2022-07-07,0.97078,0.97487,0.9682,0.97395
2022-07-08,0.97399,0.97975,0.97232,0.97668
2022-07-11,0.97701,0.98428,0.97673,0.98289
2022-07-12,0.98285,0.98585,0.98041,0.982
2022-07-13,0.98181,0.98302,0.97582,0.979
2022-07-14,0.97802,0.98855,0.97802,0.98371
2022-07-15,0.98373,0.98411,0.9767,0.97707
2022-07-18,0.97655,0.97887,0.97315,0.97738
2022-07-19,0.97741,0.97867,0.96541,0.96876
2022-07-20,0.9687,0.97363,0.96766,0.9713
2022-07-21,0.97127,0.97394,0.9665,0.96661
2022-07-22,0.96661,0.97035,0.96002,0.96205
2022-07-25,0.96252,0.96591,0.96109,0.96463
2022-07-26,0.9645,0.96678,0.9616,0.96297
2022-07-27,0.96289,0.96596,0.95841,0.95954
2022-07-28,0.95954,0.96315,0.9545,0.95511
2022-07-29,0.9548,0.95939,0.95022,0.95204
2022-08-01,0.95185,0.95355,0.94825,0.94995
2022-08-02,0.94995,0.95768,0.94721,0.95762
2022-08-03,0.95738,0.96514,0.95427,0.96061
2022-08-04,0.96057,0.96229,0.95442,0.95486
2022-08-05,0.95491,0.96502,0.95382,0.96209
2022-08-08,0.96178,0.96352,0.95227,0.95548
2022-08-09,0.95528,0.95565,0.95116,0.9538
2022-08-10,0.95363,0.95452,0.93941,0.94283
2022-08-11,0.94265,0.94461,0.93716,0.94127
2022-08-12,0.94128,0.94505,0.94081,0.94185
2022-08-15,0.94146,0.94714,0.94097,0.94603
2022-08-16,0.9462,0.95141,0.94545,0.9497
2022-08-17,0.94959,0.95433,0.94832,0.95177
2022-08-18,0.95149,0.95712,0.9498,0.95665
2022-08-19,0.95674,0.95983,0.95535,0.95859
2022-08-22,0.95859,0.96586,0.95747,0.96377
2022-08-23,0.96407,0.96925,0.96039,0.96408
2022-08-24,0.96389,0.96876,0.96079,0.96662
2022-08-25,0.9664,0.96713,0.96133,0.96309
2022-08-26,0.9634,0.96696,0.95792,0.96659
2022-08-29,0.9659,0.97079,0.9659,0.96796
2022-08-30,0.96836,0.97622,0.96662,0.9744
2022-08-31,0.97439,0.98075,0.97269,0.97789
2022-09-01,0.97767,0.98611,0.97445,0.98169
2022-09-02,0.98156,0.98581,0.97841,0.98114
2022-09-05,0.98242,0.98379,0.97954,0.97997
2022-09-06,0.97995,0.98617,0.97658,0.98404
2022-09-07,0.98411,0.98697,0.97614,0.97696
2022-09-08,0.97663,0.97821,0.97023,0.97092
2022-09-09,0.97045,0.97048,0.95477,0.96074
2022-09-12,0.95861,0.96099,0.95096,0.95356
2022-09-13,0.95367,0.96326,0.94802,0.9622
2022-09-14,0.962,0.96368,0.95895,0.96244
2022-09-15,0.96248,0.96423,0.95566,0.96149
2022-09-16,0.96151,0.96614,0.96006,0.96462
2022-09-19,0.96443,0.96953,0.96262,0.96419
2022-09-20,0.96439,0.96825,0.96247,0.96419
2022-09-21,0.96405,0.96991,0.96206,0.96661
2022-09-22,0.96659,0.98499,0.96226,0.97728
2022-09-23,0.97754,0.984,0.97561,0.98185
2022-09-26,0.98267,0.99655,0.97941,0.99443
2022-09-27,0.99381,0.99437,0.98497,0.99168
2022-09-28,0.99164,0.99656,0.97465,0.97598
2022-09-29,0.97596,0.9856,0.97485,0.9752
2022-09-30,0.97519,0.98766,0.97398,0.98669
2022-10-03,0.9867,0.99502,0.98327,0.99222
2022-10-04,0.99221,0.99418,0.97854,0.9798
2022-10-05,0.9798,0.98887,0.97855,0.98349
2022-10-06,0.98322,0.99138,0.97811,0.98832
2022-10-07,0.9899,0.99529,0.98785,0.99476
2022-10-10,0.99428,1.0011,0.99324,0.99967
2022-10-11,0.99988,1.00211,0.99164,0.9972
2022-10-12,0.99712,1.00043,0.99313,0.99763
2022-10-13,0.99764,1.00735,0.99618,1.00071
2022-10-14,0.99977,1.00664,0.9965,1.00488
2022-10-17,1.00575,1.00575,0.99446,0.99579
2022-10-18,0.99625,0.9979,0.99193,0.99411
2022-10-19,0.99412,1.0063,0.9929,1.00482
2022-10-20,1.00447,1.00688,0.99954,1.00348
2022-10-21,1.00332,1.01478,0.99637,0.99789
2022-10-24,0.99563,1.0031,0.99462,1.00084
2022-10-25,1.00067,1.00317,0.9941,0.99486
2022-10-26,0.99456,0.99623,0.98528,0.98608
2022-10-27,0.98602,0.99281,0.98419,0.991
2022-10-28,0.99098,0.99799,0.9883,0.99549
2022-10-31,0.9964,1.00324,0.99603,1.00146
2022-11-01,1.00148,1.00176,0.991599,1.00032
2022-11-02,1.00036,1.00407,0.99113,1.00285
2022-11-03,1.00292,1.01475,1.00074,1.01322
2022-11-04,1.01319,1.01375,0.9932,0.99419
2022-11-07,0.99743,0.99776,0.98756,0.98879
2022-11-08,0.98865,0.99266,0.98374,0.98534
2022-11-09,0.98537,0.98741,0.98007,0.98461
2022-11-10,0.98442,0.98992,0.9631,0.96406
2022-11-11,0.96406,0.96818,0.9398,0.94073
2022-11-14,0.94389,0.94893,0.94054,0.94368
2022-11-15,0.94341,0.94754,0.93581,0.9445
2022-11-16,0.94443,0.94698,0.93865,0.94451
2022-11-17,0.94456,0.95576,0.94332,0.95227
2022-11-18,0.95231,0.95479,0.94988,0.9539
2022-11-21,0.95406,0.95987,0.95321,0.95872
2022-11-22,0.95876,0.95883,0.95098,0.95175
2022-11-23,0.95177,0.95334,0.9413,0.94239
2022-11-24,0.94231,0.94458,0.93878,0.94303
2022-11-25,0.94302,0.95002,0.9423,0.94517
2022-11-28,0.94711,0.94978,0.94057,0.94909
2022-11-29,0.94918,0.95452,0.94611,0.95392
2022-11-30,0.95388,0.95474,0.94318,0.94547
2022-12-01,0.94544,0.94608,0.93656,0.93716
2022-12-02,0.93715,0.94395,0.93268,0.9378
2022-12-05,0.9372,0.94354,0.93309,0.94207
2022-12-06,0.94264,0.94561,0.93813,0.94213
2022-12-07,0.94219,0.94378,0.9364,0.94039
2022-12-08,0.94039,0.94268,0.93443,0.93613
2022-12-09,0.93615,0.93807,0.93124,0.93496
2022-12-12,0.93392,0.938,0.93134,0.93599
2022-12-13,0.93598,0.93751,0.92322,0.9285
2022-12-14,0.92868,0.92971,0.92159,0.92429
2022-12-15,0.9243,0.93172,0.92342,0.92804
2022-12-16,0.92796,0.93384,0.9254,0.93384
2022-12-19,0.93305,0.93475,0.92844,0.92888
2022-12-20,0.92932,0.93078,0.92425,0.92616
2022-12-21,0.92631,0.92892,0.92392,0.92659
2022-12-22,0.92665,0.93215,0.92267,0.93102
2022-12-23,0.93107,0.93447,0.92858,0.93338
2022-12-27,0.9325,0.93307,0.927,0.92908
2022-12-28,0.92908,0.93073,0.92457,0.92851
2022-12-29,0.92851,0.92879,0.92112,0.92309
2022-12-30,0.92301,0.92676,0.9201,0.92464
2023-01-02,0.92379,0.92615,0.92171,0.92545
2023-01-03,0.92576,0.93985,0.92315,0.93619
2023-01-04,0.93647,0.93668,0.92538,0.92972
2023-01-05,0.92978,0.93776,0.92609,0.93599
2023-01-06,0.93614,0.94074,0.92707,0.92771
2023-01-09,0.92805,0.92811,0.91673,0.92121
2023-01-10,0.92119,0.92523,0.91956,0.92263
2023-01-11,0.92233,0.93298,0.92053,0.93112
2023-01-12,0.93132,0.93597,0.92669,0.92781
2023-01-13,0.92781,0.93169,0.92566,0.92601
2023-01-16,0.92695,0.92886,0.92193,0.92593
2023-01-17,0.92572,0.9276,0.9188,0.92187
2023-01-18,0.9219,0.92452,0.90864,0.91607
2023-01-19,0.91627,0.91899,0.91477,0.91598
2023-01-20,0.9158,0.92348,0.91419,0.92035
2023-01-23,0.91956,0.92409,0.91609,0.92199
2023-01-24,0.92192,0.92798,0.91926,0.92254
2023-01-25,0.92229,0.92449,0.9173,0.91801
2023-01-26,0.91775,0.92247,0.91592,0.92021
2023-01-27,0.92019,0.92399,0.91928,0.92121
2023-01-30,0.92091,0.92564,0.91823,0.92503
2023-01-31,0.92499,0.92879,0.9151,0.91625
2023-02-01,0.91625,0.91827,0.90707,0.90898
2023-02-02,0.90869,0.91394,0.90606,0.91348
2023-02-03,0.91345,0.92694,0.91264,0.9263
2023-02-06,0.9268,0.9291,0.9228,0.92785
2023-02-07,0.92811,0.92895,0.91928,0.92176
2023-02-08,0.92159,0.92237,0.91787,0.92099
2023-02-09,0.92095,0.92287,0.91611,0.9224
2023-02-10,0.92236,0.92532,0.91989,0.92381
2023-02-13,0.92371,0.92597,0.91915,0.91955
2023-02-14,0.91952,0.92337,0.91393,0.92144
2023-02-15,0.92145,0.92628,0.92131,0.92373
2023-02-16,0.92384,0.92719,0.92142,0.92588
2023-02-17,0.92604,0.9332,0.92433,0.92453
2023-02-20,0.92466,0.92603,0.9221,0.92359
2023-02-21,0.9234,0.92831,0.92288,0.92759
2023-02-22,0.92775,0.93187,0.92533,0.93113
2023-02-23,0.93123,0.93486,0.92907,0.93371
2023-02-24,0.93377,0.94089,0.93262,0.94084
2023-02-27,0.94069,0.94292,0.93446,0.93591
2023-02-28,0.93582,0.94231,0.93423,0.94172
2023-03-01,0.9418,0.94287,0.93507,0.93944
2023-03-02,0.9394,0.94402,0.93926,0.9421
2023-03-03,0.94206,0.94213,0.93591,0.93619
2023-03-06,0.93644,0.93734,0.93056,0.93097
2023-03-07,0.93101,0.94247,0.92861,0.94153
2023-03-08,0.94168,0.94389,0.93895,0.94145
2023-03-09,0.94122,0.94163,0.9324,0.93294
2023-03-10,0.93287,0.93328,0.91752,0.92141
2023-03-13,0.91684,0.92028,0.9072,0.91205
2023-03-14,0.91204,0.91646,0.9097,0.91394
2023-03-15,0.91394,0.93418,0.91236,0.93218
2023-03-16,0.93218,0.93241,0.92307,0.92952
2023-03-17,0.92953,0.92958,0.92404,0.92627
2023-03-20,0.927,0.93124,0.92415,0.92886
2023-03-21,0.92885,0.93174,0.921,0.92212
2023-03-22,0.92205,0.92458,0.91489,0.91753
2023-03-23,0.91753,0.91805,0.91214,0.91673
2023-03-24,0.91675,0.92168,0.91555,0.91982
2023-03-27,0.91906,0.91994,0.91543,0.91602
2023-03-28,0.91599,0.92225,0.91371,0.92003
2023-03-29,0.91995,0.92233,0.91659,0.91871
2023-03-30,0.91867,0.92006,0.91265,0.91335
2023-03-31,0.91344,0.91776,0.91159,0.91475
2023-04-03,0.91488,0.91961,0.91161,0.91301
2023-04-04,0.9129,0.9143,0.90559,0.90589
2023-04-05,0.90593,0.90761,0.90085,0.90638
2023-04-06,0.90628,0.90751,0.90362,0.90492
2023-04-10,0.90487,0.91203,0.90373,0.90964
2023-04-11,0.90945,0.90961,0.90283,0.90354
2023-04-12,0.90354,0.90354,0.89442,0.89607
2023-04-13,0.89602,0.89751,0.88601,0.88973
2023-04-14,0.88955,0.8959,0.8868,0.89398
2023-04-17,0.89434,0.89966,0.89224,0.89877
2023-04-18,0.89863,0.89878,0.8955,0.89652
2023-04-19,0.89623,0.90027,0.89581,0.89748
2023-04-20,0.89745,0.89834,0.89207,0.89247
2023-04-21,0.89242,0.89542,0.8908,0.89217
2023-04-24,0.8925,0.89281,0.88763,0.88786
2023-04-25,0.88788,0.89278,0.88609,0.89179
2023-04-26,0.89195,0.89259,0.88525,0.89115
2023-04-27,0.89103,0.89764,0.89031,0.89407
2023-04-28,0.89419,0.89753,0.88968,0.89376
2023-05-01,0.8937,0.8967,0.89156,0.89575
2023-05-02,0.89579,0.89951,0.89242,0.89298
2023-05-03,0.89293,0.89307,0.8835,0.88391
2023-05-04,0.88406,0.88916,0.88205,0.88572
2023-05-05,0.88574,0.89689,0.88348,0.89059
2023-05-08,0.89047,0.89128,0.88682,0.88971
2023-05-09,0.88964,0.89429,0.88888,0.89034
2023-05-10,0.8906,0.89274,0.8869,0.88948
2023-05-11,0.88956,0.8958,0.88868,0.89409
2023-05-12,0.89395,0.89855,0.88975,0.89843
2023-05-15,0.89859,0.89877,0.89428,0.89569
2023-05-16,0.89558,0.89705,0.89202,0.89666
2023-05-17,0.8965,0.90254,0.89496,0.89846
2023-05-18,0.89856,0.90627,0.89807,0.90504
2023-05-19,0.90503,0.90589,0.89758,0.89976
2023-05-22,0.89886,0.89965,0.89412,0.89773
2023-05-23,0.89767,0.90293,0.89756,0.90142
2023-05-24,0.90139,0.90671,0.90053,0.90516
2023-05-25,0.90502,0.90734,0.9038,0.90566
2023-05-26,0.90567,0.90747,0.9019,0.90496
2023-05-29,0.90541,0.9062,0.90277,0.90441
2023-05-30,0.9044,0.9084,0.90147,0.906
2023-05-31,0.90586,0.91477,0.90559,0.91051
2023-06-01,0.91044,0.91141,0.90541,0.90579
2023-06-02,0.90561,0.90919,0.9035,0.90899
2023-06-05,0.90832,0.91194,0.90525,0.90596
2023-06-06,0.90592,0.90981,0.90341,0.90776
2023-06-07,0.90762,0.9107,0.90436,0.90994
2023-06-08,0.90987,0.91079,0.89879,0.89885
2023-06-09,0.89887,0.90394,0.89851,0.90379
2023-06-12,0.90313,0.91094,0.90159,0.90865
2023-06-13,0.90865,0.90896,0.90326,0.90522
2023-06-14,0.90521,0.90606,0.89657,0.90081
2023-06-15,0.90078,0.90554,0.89077,0.89176
2023-06-16,0.89177,0.89491,0.8902,0.89469
2023-06-19,0.89394,0.89748,0.89334,0.89615
2023-06-20,0.89586,0.90013,0.89524,0.89789
2023-06-21,0.89786,0.89978,0.89203,0.89294
2023-06-22,0.893,0.89728,0.89082,0.89481
2023-06-23,0.89473,0.90129,0.89456,0.89691
2023-06-26,0.89638,0.89686,0.89143,0.89576
2023-06-27,0.89579,0.89706,0.89245,0.8935
2023-06-28,0.89335,0.89872,0.89325,0.89676
2023-06-29,0.89669,0.90015,0.89436,0.89943
2023-06-30,0.8994,0.90169,0.89365,0.89498
2023-07-03,0.89467,0.90039,0.89412,0.89658
2023-07-04,0.89658,0.89751,0.89462,0.89697
2023-07-05,0.89702,0.89947,0.89626,0.8986
2023-07-06,0.8986,0.89978,0.89516,0.8956
2023-07-07,0.89559,0.89704,0.88762,0.8889
2023-07-10,0.88882,0.89181,0.88523,0.88563
2023-07-11,0.8856,0.88564,0.87932,0.87946
2023-07-12,0.87949,0.8795,0.86608,0.8674
2023-07-13,0.86734,0.86745,0.85826,0.85907
2023-07-14,0.85883,0.86316,0.85662,0.86229
2023-07-17,0.86227,0.86305,0.8579,0.86041
2023-07-18,0.86026,0.86073,0.85576,0.85776
2023-07-19,0.85757,0.86134,0.85673,0.85875
2023-07-20,0.85871,0.86841,0.8561,0.86631
2023-07-21,0.86627,0.86723,0.86415,0.86615
2023-07-24,0.86564,0.87011,0.86379,0.86971
2023-07-25,0.86971,0.87007,0.86362,0.86375
2023-07-26,0.86375,0.86565,0.85981,0.86066
2023-07-27,0.8606,0.86986,0.85529,0.86902
2023-07-28,0.86904,0.87363,0.86614,0.86937
2023-07-31,0.86913,0.873,0.86661,0.87096
2023-08-01,0.87097,0.87779,0.87097,0.87203
2023-08-02,0.87203,0.88052,0.87203,0.87763
2023-08-03,0.87762,0.87988,0.87334,0.8746
2023-08-04,0.87445,0.87827,0.86997,0.87316
2023-08-07,0.87266,0.87738,0.87251,0.87296
2023-08-08,0.87291,0.87829,0.87204,0.87574
2023-08-09,0.87572,0.87825,0.87323,0.87718
2023-08-10,0.87713,0.87768,0.86917,0.87652
2023-08-11,0.8765,0.87805,0.87357,0.87656
2023-08-14,0.87634,0.88281,0.8756,0.87821
2023-08-15,0.87837,0.87964,0.87445,0.87826
2023-08-16,0.87825,0.88138,0.87749,0.88006
2023-08-17,0.87987,0.88099,0.87608,0.8785
2023-08-18,0.87841,0.88245,0.87741,0.88228
2023-08-21,0.88207,0.88283,0.87803,0.8786
2023-08-22,0.87856,0.88093,0.87655,0.88044
2023-08-23,0.88043,0.88172,0.87743,0.87794
2023-08-24,0.87798,0.88516,0.87604,0.88416
2023-08-25,0.88425,0.88764,0.88225,0.88407
2023-08-28,0.88432,0.88537,0.88186,0.88359
2023-08-29,0.88368,0.8859,0.87752,0.87855
2023-08-30,0.87853,0.88036,0.87451,0.87855
2023-08-31,0.87849,0.88461,0.87715,0.88338
2023-09-01,0.88335,0.8864,0.8796,0.88598
2023-09-04,0.88578,0.88586,0.88329,0.88435
2023-09-05,0.88433,0.89032,0.88421,0.88934
2023-09-06,0.88953,0.89447,0.88814,0.89131
2023-09-07,0.89123,0.89405,0.89091,0.89271
2023-09-08,0.89259,0.89368,0.88957,0.89314
2023-09-11,0.89203,0.89264,0.88973,0.89088
2023-09-12,0.89088,0.89342,0.89024,0.89137
2023-09-13,0.89146,0.89514,0.8908,0.8936
2023-09-14,0.89363,0.89704,0.89149,0.89559
2023-09-15,0.89554,0.89774,0.89462,0.89746
2023-09-18,0.89713,0.89825,0.89543,0.8971
2023-09-19,0.89707,0.89839,0.89491,0.89748
2023-09-20,0.89768,0.8996,0.89326,0.89849
2023-09-21,0.89844,0.90785,0.8983,0.90448
2023-09-22,0.90448,0.90753,0.90431,0.9072
2023-09-25,0.90697,0.91354,0.90634,0.91227
2023-09-26,0.91223,0.91591,0.91187,0.91566
2023-09-27,0.91569,0.92252,0.91547,0.9207
2023-09-28,0.9207,0.92169,0.91476,0.91513
2023-09-29,0.91507,0.91634,0.90912,0.91535
2023-10-02,0.91507,0.91947,0.91107,0.91807
2023-10-03,0.9179,0.92443,0.91739,0.92114
2023-10-04,0.92096,0.92323,0.91441,0.91705
2023-10-05,0.9169,0.91823,0.91215,0.91248
2023-10-06,0.91253,0.91759,0.90733,0.90954
2023-10-09,0.90969,0.91235,0.90498,0.90673
2023-10-10,0.90645,0.9083,0.90343,0.90486
2023-10-11,0.90492,0.90547,0.90022,0.90185
2023-10-12,0.90183,0.90885,0.89874,0.90819
2023-10-13,0.90824,0.90851,0.90025,0.90178
2023-10-16,0.9019,0.90425,0.89958,0.90032
2023-10-17,0.90009,0.90323,0.89904,0.90045
2023-10-18,0.90031,0.90086,0.89548,0.89873
2023-10-19,0.89866,0.90019,0.89092,0.89114
2023-10-20,0.89121,0.89353,0.89032,0.89209
2023-10-23,0.89196,0.89571,0.89059,0.89111
2023-10-24,0.89119,0.89523,0.88885,0.8932
2023-10-25,0.89317,0.89701,0.8921,0.89668
2023-10-26,0.89666,0.90046,0.89637,0.89901
2023-10-27,0.89916,0.90349,0.89809,0.90163
2023-10-30,0.90245,0.9049,0.90081,0.90219
2023-10-31,0.9022,0.91064,0.90099,0.90977
2023-11-01,0.90975,0.91125,0.9068,0.90681
2023-11-02,0.90677,0.90683,0.90183,0.90608
2023-11-03,0.90608,0.90741,0.89661,0.8991
2023-11-06,0.899,0.89963,0.89539,0.8991
2023-11-07,0.899,0.90187,0.89873,0.89997
2023-11-08,0.89987,0.90241,0.89769,0.89902
2023-11-09,0.89903,0.90405,0.89876,0.90281
2023-11-10,0.90276,0.90462,0.90025,0.90243
2023-11-13,0.90244,0.90522,0.90074,0.90179
2023-11-14,0.90173,0.90274,0.88801,0.88968
2023-11-15,0.88908,0.89032,0.88551,0.88759
2023-11-16,0.88771,0.89003,0.88548,0.88862
2023-11-17,0.88861,0.88942,0.88527,0.88583
2023-11-20,0.88554,0.88658,0.88266,0.88478
2023-11-21,0.88472,0.88486,0.88199,0.88359
2023-11-22,0.88358,0.88747,0.88205,0.88425
2023-11-23,0.88393,0.88496,0.88181,0.88404
2023-11-24,0.88405,0.88488,0.88112,0.88192
2023-11-27,0.88215,0.88282,0.87949,0.88054
2023-11-28,0.88032,0.88187,0.87615,0.87782
2023-11-29,0.87799,0.87837,0.87208,0.87344
